Region,Application/Plan,Operation,A7 Job Name,Production Job Match,Mapping Status,Expected Duration (min),Avg Runtime Jun-26 (min),P95 Runtime Jun-26 (min),Run Count,Avg Runtime Dec-25 (min),P95 Runtime Dec-25 (min),Run Count Dec-25,SLA Start,SLA End/Cut-off,Criticality,Area,Job Description,Executed Programs,Referenced Datasets (max 30),Source Reference,Validation Status,Environment Status,Implementation Status,Frequency
MY,TMYCLKA7#6,CPU_028,J7P1809R,JCP1809R,Matched,1,0.38,0.38,32,0.38,0.4,31,,,Standard,,,CP60088 CP60129 CP609320 CP609330 CP612310 CP612420 ETALK ICEGENER IDCAMS SORT,&CNTLLIB(DYNALL32) &CNTLLIB(ICP00379) &CNTLLIB(ICP01051) &ENV.CIS.BTHSEQ.&VER.EMV.CPREEMBA &ENV.CIS.BTHVSM.&VER.CPBCRD &ENV.CIS.BTHVSM.&VER.CPBCUS &ENV.CIS.BTHVSM.&VER.CPBPLT &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CIS.ONLVSM.&VER.CPPFX.PATH &ENV.CRD.BTHSEQ.&VER.CP509331.CLR.JCP1809R &ENV.CRD.BTHSEQ.&VER.CP509331.J09 &ENV.CRD.BTHSEQ.&VER.CP512311.CLR.JCP1809R &ENV.CRD.BTHSEQ.&VER.CP512311.J09 &ENV.CRD.BTHSEQ.&VER.CP512312.CLR.JCP1809R &ENV.CRD.BTHSEQ.&VER.CP512312.J09 &ENV.CRD.ONLVSM.&VER.CCTRLF &ENV.CRD.WRKSEQ.&VER.CPAGENT.JCP1809R &ENV.CRD.WRKSEQ.&VER.CPAGENT.SORT.JCP1809R &ENV.CRD.WRKSEQ.&VER.CPEMBV.JCP1809R &ENV.CRD.WRKSEQ.&VER.VMCEMB.MC.JCP1809R &ENV.CRD.WRKSEQ.&VER.VMCEMB.VISA.JCP1809R &ENV.CRD.WRKVSM.&VER.CPEMBV.JCP1809R &ENV.HSM.BTHSEQ.&VER.CPBEMB PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHLOD.MY20A2 PSUC.ONLLIB.LOADLIB PSUC.PAYMATE.ETALK.MASTER,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt,Parsed,Production,Implemented,
MY,TMYCLKA7#6,CPU_255,J7END6,,Dev only - not in Prod,1,,,0,,,,,,Development only,,Not implemented in production; runs in development only.,,,A76_LIST.txt; D2606JUN.txt; MY SLA; MY_JCL_Evidence.txt; user confirmation 2026-07-19,User confirmed dev-only,Development,Not implemented in production,
MY,SLA supplemental,,,JCP1939U,SLA only,,0.03,0.05,32,0.04,0.05,31,-,04:00,Critical,Intrabank DD,INTRABANK DD,CP619030 SORT,&ENV.CAQ.BTHVSM.&VER.QMMMER &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CRD.BTHSEQ.&VER.IBGDD.CPDD.RESP.ITR &ENV.CRD.BTHSEQ.&VER.IBGDD.ITR.CPTUI &ENV.CRD.BTHSEQ.&VER.IBGDD.ITR.RESP &ENV.CRD.ONLVSM.&VER.CPDD PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(ICP01173) PRDCRD.BTHCTL.MY20A2(ICP01174) PSUC.UID.MFT.MY,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0856U,SLA only,,,,0,,,,-,05:00,Critical,DMSV7,DMSv7 - send Interface files to AS400,CP611950 ICEGENER SORT,&ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CRD.BTHSEQ.&VER.DMS.DMCNTRL.FTP &ENV.CRD.BTHSEQ.&VER.DMS.I4DEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.I5DEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.LEDEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.LFDEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.LGDEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.LHDEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.RHDEBTP.BSCORE &ENV.CRD.BTHSEQ.&VER.DMS.RHDEBTP.DIALER &ENV.CRD.BTHSEQ.&VER.DMS.RHDEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.TKDEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.TLDEBTP.FTP &ENV.CRD.BTHSEQ.&VER.DMS.TMDEBTP.FTP PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHCTL.MY20A2(DYNALL32) PRDCRD.BTHCTL.MY20A2(ICP00331) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.DMS.DMCNTRL.FTP PRDCRD.BTHSEQ.MY20A2.DMS.RHDEBTP.BSCORE PRDCRD.BTHSEQ.MY20A2.DMS.RHDEBTP.DIALER PRDCSS.BTHLOD.MY20A2,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1650U,SLA only,,,,0,,,,,05.00AM,Critical,JURIS,JURIS PROJECT,,PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHCTL.MY20A2(ICP00896) PRDCRD.BTHLOD.MY20A2 PRDCSS.BTHLOD.MY20A2,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCF22191,SLA only,,1.29,1.72,32,1.28,1.52,31,06.30AM,,Critical,Neo,Neo FTP job to send extracted files to production internal staging server,,,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0938U,SLA only,,,,0,,,,-,05:20,Critical,Prime Plan,Prime Plan,CP611810 CP612260 IDCAMS IEFBR14 SORT,PRDCIS.BTHLOD.MY20A2 PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCIS.ONLVSM.MY20A2.CPCAPCX PRDCIS.ONLVSM.MY20A2.CPICCCX PRDCRD.BTHCTL.MY20A2(ICP00382) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHPRM.MY20A2.SUP(ICP00321) PRDCRD.BTHSEQ.MY20A2.ICP00380 PRDCRD.BTHSEQ.MY20A2.ICP00381 PRDCRD.BTHSEQ.MY20A2.PRIME.REQDLY PRDCRD.BTHSEQ.MY20A2.PRIME.REQDLY.AS400 PRDCRD.BTHSEQ.MY20A2.PRIME.RESDLY.FND PRDCRD.BTHSEQ.MY20A2.PRIME.RESDLY.NOTFND,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0595U,SLA only,,0.03,0.18,32,0.02,0.07,31,-,06:00,Critical,AutoSweep,AUTOSWEEP,CP608040 IDCAMS SORT,PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(DYNALL32) PRDCRD.BTHCTL.MY20A2(ICP00169) PRDCRD.BTHCTL.MY20A2(ICP01228) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.ASW.CPSW.AUTOSWEP PRDCRD.BTHSEQ.MY20A2.ASW.CPSW.AUTOSWEP.N PRDCRD.BTHSEQ.MY20A2.ASW.CPSW.KH PRDCRD.ONLVSM.MY20A2.CPSW PSUC.UID.MFT.MY,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0609U,SLA only,,0.94,1,32,0.92,0.97,31,-,06:00,Critical,BizChannel,Biz Channel - Netiks,CP608470 CP614510 FTP IDCAMS SORT,PRDCIS.BTHSEQ.MY20A2.CPSRPTT PRDCIS.BTHVSM.MY20A2.CP2AUTH PRDCIS.BTHVSM.MY20A2.CPBCUS PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BKPBGD.MY20A2.BIZ.NETIKS.PDB(+1) PRDCRD.BTHCTL.MY20A2(ICP00170) PRDCRD.BTHCTL.MY20A2(ICP00171) PRDCRD.BTHCTL.MY20A2(ICP00882) PRDCRD.BTHCTL.MY20A2(ICP01337) PRDCRD.BTHCTL.MY20A2(ICPK3000) PRDCRD.BTHSEQ.MY20A2.BIZ.CPAUTH PRDCRD.BTHSEQ.MY20A2.BIZ.CPAUTH.SRTC1 PRDCRD.BTHSEQ.MY20A2.BIZ.CPSRPTT PRDCRD.BTHSEQ.MY20A2.BIZ.CPSRPTT.SRTC1 PRDCRD.BTHSEQ.MY20A2.BIZ.CPSRPTT.SRTC2 PRDCRD.BTHSEQ.MY20A2.BIZ.CPTXCD PRDCRD.BTHSEQ.MY20A2.BIZ.NETIKS.PDB PRDCRD.BTHSEQ.MY20A2.RTB.CPBPLT.SORT PRDCRD.BTHSEQ.MY20A2.RTB.DEALER,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0686R,SLA only,,2.14,2.48,32,1.88,1.95,31,-,06:30,Critical,CRMS,CRMS - Extract Card Info for Branch BDS usage,CP609990 ICEGENER SORT,&ENV.CIS.BTHVSM.&VER.CPBCUS &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CRD.BTHSEQ.&VER.CRM.CLCIMBNT &ENV.CRD.BTHVSM.&VER.RDM.CUSPLT &ENV.CRD.WRKSEQ.&VER.CRM.CIMBNT PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHCTL.MY20A2(ICPK0250) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.CRM.CLCIMBNT PRDCRD.WRKSEQ.MY20A2.CRM.CIMBNT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCPGLKH1,SLA only,,0.64,0.72,32,0.57,0.62,31,-,06:30,Critical,GFMS,GFMS Support contact details removed; use the approved support roster.,,PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHLOD.MY20A2 PRDCSS.BTHLOD.MY20A2,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0353R,SLA only,,2.33,2.92,32,2.22,3.18,31,-,07:00,Critical,SMS-UPD,Daily Synchronization of handphone Update from CLK to SMSG.,CP609700 CP619640 ICETOOL SORT,&ENV.CIS.BTHVSM.&VER.CPBCUS &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CIS.BTHVSM.&VER.CPCCPF.ALL &ENV.CRD.BTHSEQ.&VER.SMSCCD1 &ENV.CRD.BTHSEQ.&VER.SMSCCD2 &ENV.CRD.BTHSEQ.&VER.SORTED.CUSPLT &ENV.CRD.BTHVSM.&VER.RDM.CUSPLT PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHCTL.MY20A2(ICP00227) PRDCRD.BTHCTL.MY20A2(ICP00241) PRDCRD.BTHCTL.MY20A2(ICP01267) PRDCRD.BTHCTL.MY20A2(ICPK0050) PRDCRD.BTHCTL.MY20A2(ICPK0100) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.CPCCPFH PRDCRD.BTHSEQ.MY20A2.SMSCCD1 PRDCRD.BTHSEQ.MY20A2.SMSCCD2 PRDCRD.BTHSEQ.MY20A2.SMSCCD2.FULL PRDCRD.BTHSEQ.MY20A2.SORTED.CUSPLT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1756U,SLA only,,0.08,0.1,32,0.08,0.15,31,-,07:00,Critical,Embossing,Daily embossing jobs suppose to complete before instant card jobs triggered.,CP60088 CP60129 CP606950 CP613890 ICEGENER IDCAMS SORT,&CNTLLIB(ICPK0100) &ENV.CIS.BTHVSM.&VER.CPBCAX &ENV.CRD.BTHSEQ.&VER.EMV.MC.DTS.RCD.CLEAR PRDCIS.BTHLOD.MY20A2 PRDCIS.BTHSEQ.MY20A2.EMV.CPREEMBA PRDCIS.BTHVSM.MY20A2.CPBCRD PRDCIS.BTHVSM.MY20A2.CPBCUS PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(ICP00012) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHPRM.MY20A2.SUP(ICP00448) PRDCRD.BTHSEQ.MY20A2.EMV.JC.RECRD.CLEAR PRDCRD.BTHSEQ.MY20A2.EMV.MC.MPH.RCD.CLEAR PRDCRD.BTHSEQ.MY20A2.EMV.MC.RECRD.CLEAR PRDCRD.BTHSEQ.MY20A2.EMV.R.DBGEMB.JCB PRDCRD.BTHSEQ.MY20A2.EMV.R.DBGEMB.MC PRDCRD.BTHSEQ.MY20A2.EMV.R.DBGEMB.RESULT PRDCRD.BTHSEQ.MY20A2.EMV.R.DBGEMB.VISA PRDCRD.BTHSEQ.MY20A2.EMV.R.ICCEMB.MC PRDCRD.BTHSEQ.MY20A2.EMV.R.ICCEMB.RESULT PRDCRD.BTHSEQ.MY20A2.EMV.R.VMCEMB.JCB PRDCRD.BTHSEQ.MY20A2.EMV.R.VMCEMB.MC PRDCRD.BTHSEQ.MY20A2.EMV.R.VMCEMB.RESULT PRDCRD.BTHSEQ.MY20A2.EMV.R.VMCEMB.VISA PRDCRD.BTHSEQ.MY20A2.EMV.VS.DTS.RCD.CLEAR PRDCRD.BTHSEQ.MY20A2.EMV.VS.MPH.RCD.CLEAR PRDCRD.BTHSEQ.MY20A2.EMV.VS.RECRD.CLEAR PRDCRD.BTHSEQ.MY20A2.EMV.VS.TNG.RCD.CLEAR PRDCRD.WRKSEQ.MY20A2.EMV.R.CPEMBV.ICC,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0773U,SLA only,,0.37,0.38,32,0.37,0.4,31,-,07:00,Critical,SMS-ACT,SMS - Activation,ICETOOL IDCAMS,PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHCTL.MY20A2(ICP00250) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.SMS.SMSCACT1 PRDCRD.TMPSEQ.MY20A2.SMS.ISSUE,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0681U,SLA only,,23.13,25.4,32,23.96,26.68,31,-,08:00,Critical,BDW,BDW,CP609060 CP609830 ICEGENER IDCAMS,PRDCIS.BKPVSM.MY20A2.CPBAPX.JCPALXR PRDCIS.BTHVSM.MY20A2.AKPKV PRDCIS.BTHVSM.MY20A2.CPBASF PRDCIS.BTHVSM.MY20A2.CPBCRD PRDCIS.BTHVSM.MY20A2.CPBKYC PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCIS.BTHVSM.MY20A2.EISCC PRDCIS.BTHVSM.MY20A2.NPLMST PRDCIS.ONLVSM.MY20A2.CPIAF PRDCIS.ONLVSM.MY20A2.CPIAP PRDCOM.BTHVSM.MY20A2.D00V.KCMACC PRDCOM.ONLVSM.MY20A2.KCMBZA PRDCRD.BTHCTL.MY20A2(ICP00191) PRDCRD.BTHCTL.MY20A2(ICP01409) PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM02.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM02.DAT PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM04.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM04.DAT PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM05.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM05.DAT PRDCRD.BTHVSM.MY20A2.CPBPRM PRDCRD.WRKVSM.MY20A2.BDW.CPNACC PRDEPP.ONLVSM.MY20A2.EPTRANS,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0682U,SLA only,,0.94,1.22,32,0.91,1.25,31,-,07:00,Critical,BDW,BDW,CP609071 IDCAMS,PRDCIS.BTHBGD.MY20A2.CPHST(0) PRDCIS.BTHBGD.MY20A2.CPOLST(0) PRDCIS.BTHLOD.MY20A2 PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(ICP00192) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.BDW.DSCLT01.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLT01.DAT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0684U,SLA only,,0.69,1.17,32,0.69,1.15,31,-,07:00,Critical,BDW,BDW,CP609091 IDCAMS,PRDCIS.BTHBGD.MY20A2.CPOLST(0) PRDCIS.BTHLOD.MY20A2 PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(ICP00194) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM03.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM03.DAT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1117U,SLA only,,0.64,0.73,28,0.65,0.77,27,-,07:00,Critical,BDW,BDW,CP613570 IDCAMS,&ENV.CIS.BTHVSM.&VER.CPBCRD &ENV.CIS.BTHVSM.&VER.CPBKYC &ENV.COM.BTHVSM.&VER.D10V.KCMACC &ENV.COM.BTHVSM.&VER.D10V.KCXUPL &ENV.CRD.BTHVSM.&VER.CPBPRM PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(ICP00454) PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM06.BTHLARGE PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM06.CTL PRDCRD.BTHVSM.MY20A2.RDM.CUSPLT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1117W,SLA only,,3.47,4.08,4,3.02,3.22,4,-,07:00,Critical,BDW,BDW,CP613570 IDCAMS,&ENV.CIS.BTHVSM.&VER.CPBCRD &ENV.CIS.BTHVSM.&VER.CPBKYC &ENV.COM.BTHVSM.&VER.D10V.KCMACC &ENV.COM.BTHVSM.&VER.D10V.KCXUPL &ENV.CRD.BTHVSM.&VER.CPBPRM PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(ICP00454) PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM06.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM06.DAT PRDCRD.BTHVSM.MY20A2.RDM.CUSPLT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1118U,SLA only,,0.39,0.4,32,0.39,0.4,31,-,07:00,Critical,BDW,BDW,CP613580 IDCAMS,PRDCAQ.BTHVSM.MY20A2.QMMPRF PRDCAQ.BTHVSM.MY20A2.QMPSYSR PRDCRD.BTHCTL.MY20A2(ICP00455) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ15.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ15.DAT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1119U,SLA only,,0.41,0.42,32,0.4,0.42,31,-,07:00,Critical,BDW,BDW,CP613590 IDCAMS,PRDCAQ.BTHVSM.MY20A2.QMMCNT PRDCAQ.BTHVSM.MY20A2.QMPSYSR PRDCRD.BTHCTL.MY20A2(ICP00456) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ16.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ16.DAT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1120U,SLA only,,0.74,0.77,32,0.62,0.68,31,-,07:00,Critical,BDW,BDW,CP613600 IDCAMS,PRDCAQ.BTHVSM.MY20A2.QMMBUS PRDCAQ.BTHVSM.MY20A2.QMMMER PRDCAQ.BTHVSM.MY20A2.QMPSYSR PRDCRD.BTHCTL.MY20A2(ICP00457) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ17.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ17.DAT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1121U,SLA only,,1.25,1.6,32,0.92,1.05,31,-,07:00,Critical,BDW,BDW,CP613610 IDCAMS,PRDCAQ.BTHVSM.MY20A2.QMMACT PRDCAQ.BTHVSM.MY20A2.QMPSYSR PRDCRD.BTHCTL.MY20A2(ICP00458) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ18A.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ18A.DAT PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ18B.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLQ18B.DAT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1354U,SLA only,,1.07,1.23,32,1.06,1.3,31,-,07:00,Critical,PPL Voucher,Plaza Premium Lounge Voucher,CP603580 CP612420 CP614520 CP614530 CP615790 ETALK ICETOOL IEFBR14 SORT,&CNTLLIB(DYNALL32) &CNTLLIB(ICP00682) &CNTLLIB(ICP00803) &CNTLLIB(ICP01602) &ENV.CIS.BTHVSM.&VER.CPBCRD &ENV.CIS.BTHVSM.&VER.CPBCUS &ENV.CIS.BTHVSM.&VER.CPBPLT &ENV.CIS.BTHVSM.&VER.CPBSYS &ENV.CIS.BTHVSM.&VER.EISCC &ENV.CIS.BTHVSM.&VER.EMV.CPEIC &ENV.CIS.ONLVSM.&VER.CPCAH &ENV.CRD.BKPSEQ.&VER.PPL.SERNO &ENV.CRD.BKPSEQ.&VER.PPL.VMCDBG.VISA &ENV.CRD.BTHSEQ.&VER.ANN.REPORT &ENV.CRD.BTHSEQ.&VER.ANNV &ENV.CRD.BTHSEQ.&VER.EMV.CUG.VISA &ENV.CRD.BTHSEQ.&VER.EMV.DBGEMB.VISA &ENV.CRD.BTHSEQ.&VER.EMV.VMCEMB.VISA &ENV.CRD.BTHSEQ.&VER.FTP.PPL.CONSIGN &ENV.CRD.BTHSEQ.&VER.FTP.PPL.CONSIGN.OS &ENV.CRD.BTHSEQ.&VER.PPL.CONSIGN &ENV.CRD.BTHSEQ.&VER.PPL.CONSIGN.OS &ENV.CRD.BTHSEQ.&VER.PPL.HDR.AS400 &ENV.CRD.BTHSEQ.&VER.PPL.SERNO &ENV.CRD.BTHSEQ.&VER.PPL.TRL.AS400 &ENV.CRD.BTHSEQ.&VER.PPL.VOUCHER &ENV.CRD.ONLVSM.&VER.CCTRLF &ENV.CRD.WRKSEQ.&VER.ANN.CONSIGN &ENV.CRD.WRKSEQ.&VER.ANN.CONSIGN.OS &ENV.CRD.WRKSEQ.&VER.ANN.VOUCHER,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP1532U,SLA only,,2,2.08,32,2.03,2.18,31,-,07:15,Critical,1View,Create response files for 1View for - Customer Info Update - Monetary Transactions - IPP Creation,CP617080 CP617170 CP617750 CP618900 CP620040 ETALK ICETOOL IDCAMS SORT,&CNTLLIB(SORTCOPY) &ENV.CIS.BTHSEQ.&VER.SSTREJ.SORT &ENV.CIS.BTHSEQ.&VER.USR.SSTREJ &ENV.CRD.BTHSEQ.&VER.CPPREJE &ENV.CRD.BTHSEQ.&VER.CPPREJE.CAF &ENV.CRD.BTHSEQ.&VER.CPPSUCC &ENV.CRD.BTHSEQ.&VER.CPPSUCC.CAF &ENV.CRD.BTHSEQ.&VER.RCS.CPP.REJE &ENV.CRD.BTHSEQ.&VER.RCS.CPP.SUCC &ENV.CRD.BTHSEQ.&VER.RCS.REJE.J1532 &ENV.CRD.BTHSEQ.&VER.RCS.SUCC.J1532 PRDCIS.BTHSEQ.MY20A2.SSTREJ.SORT PRDCIS.BTHVSM.MY20A2.CPBCMA PRDCIS.BTHVSM.MY20A2.CPBPLT PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCIS.BTHVSM.MY20A2.CPCCPF.ALL PRDCIS.ONLVSM.MY20A2.CPBNMPRM PRDCRD.BTHCTL.MY20A2(DYNALL32) PRDCRD.BTHCTL.MY20A2(ICP00833) PRDCRD.BTHCTL.MY20A2(ICP00850) PRDCRD.BTHCTL.MY20A2(ICP00856) PRDCRD.BTHCTL.MY20A2(ICP00927) PRDCRD.BTHCTL.MY20A2(ICP00928) PRDCRD.BTHCTL.MY20A2(ICP01133) PRDCRD.BTHCTL.MY20A2(ICP01134) PRDCRD.BTHCTL.MY20A2(ICP01351) PRDCRD.BTHCTL.MY20A2(ICP01352) PRDCRD.BTHSEQ.MY20A2.BCP1VIEW PRDCRD.BTHSEQ.MY20A2.CPP1VIEW PRDCRD.BTHSEQ.MY20A2.CPPREJE,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0680U,SLA only,,5.71,6.58,32,5.78,7,31,-,07:30,Critical,BDW,BDW,CP609050 IDCAMS SORT,PRDCIS.BTHLOD.MY20A2 PRDCIS.BTHVSM.MY20A2.CPBCUS PRDCIS.BTHVSM.MY20A2.CPBKYC PRDCIS.BTHVSM.MY20A2.CPBSYS PRDCRD.BTHCTL.MY20A2(ICP00190) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM01.CTL PRDCRD.BTHSEQ.MY20A2.BDW.DSCLM01.DAT,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCF2482U,SLA only,,0.72,0.72,32,0.71,0.72,31,-,07:30,Critical,BDW,BDW files - - Corporate Contact File - Additionall Corporate Information File,,&CNTLLIB(ICP01507) &CNTLLIB(ICP01508) PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHLOD.MY20A2,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
MY,SLA supplemental,,,JCP0775U,SLA only,,0.35,0.37,32,0.35,0.37,31,-,07:30,Critical,SMS-COL,SMS - Collection,IDCAMS SORT,PRDCIS.BTHLOD.MY20A2 PRDCRD.BTHCTL.MY20A2(ICP00254) PRDCRD.BTHLOD.MY20A2 PRDCRD.BTHSEQ.MY20A2.SMS.SMSCCOL1 PRDCRD.TMPSEQ.MY20A2.SMS.ISSUE PRDCRD.WRKSEQ.MY20A2.SMS.SMSCCOL1,MY SLA; D2606JUN.txt; MY_JCL_Evidence.txt,Review,Production,SLA listed - mapping review,
